ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
19300,2025/12/05 13:55:22.575,122.184375,2.23922729492188,0.23345947265625
19301,2025/12/05 13:55:22.576,122.0671875,2.29606628417969,0.091552734375
19302,2025/12/05 13:55:22.577,122.075,2.36358642578125,0.238037109375
19303,2025/12/05 13:55:22.578,121.95390625,2.40631103515625,0.24566650390625
19304,2025/12/05 13:55:22.579,121.903125,2.42500305175781,0.079345703125
19305,2025/12/05 13:55:22.580,121.809375,2.42919921875,0.213623046875
19306,2025/12/05 13:55:22.581,121.81328125,2.398681640625,0.23040771484375
19307,2025/12/05 13:55:22.582,121.68828125,2.35481262207031,0.09765625
19308,2025/12/05 13:55:22.583,121.653125,2.30140686035156,0.4241943359375
19309,2025/12/05 13:55:22.584,121.56328125,2.26020812988281,0.238037109375
19310,2025/12/05 13:55:22.585,121.45390625,2.19612121582031,0.06103515625
19311,2025/12/05 13:55:22.586,121.37578125,2.16217041015625,0.384521484375
19312,2025/12/05 13:55:22.587,121.31328125,2.14385986328125,0.16632080078125
19313,2025/12/05 13:55:22.588,121.246875,2.13775634765625,0.244140625
19314,2025/12/05 13:55:22.589,121.153125,2.13088989257813,0.146484375
19315,2025/12/05 13:55:22.590,121.07890625,2.13241577148438,0.2197265625
19316,2025/12/05 13:55:22.591,121.01640625,2.13661193847656,0.23193359375
19317,2025/12/05 13:55:22.592,120.934375,2.142333984375,-0.09002685546875
19318,2025/12/05 13:55:22.593,120.84453125,2.17399597167969,0.37384033203125
19319,2025/12/05 13:55:22.594,120.778125,2.20947265625,0.08544921875
19320,2025/12/05 13:55:22.595,120.69609375,2.23579406738281,0.22125244140625
19321,2025/12/05 13:55:22.596,120.653125,2.29949951171875,0.360107421875
19322,2025/12/05 13:55:22.597,120.575,2.35977172851563,0.091552734375
19323,2025/12/05 13:55:22.598,120.50078125,2.40631103515625,0.079345703125
19324,2025/12/05 13:55:22.599,120.45,2.43034362792969,0.25177001953125
19325,2025/12/05 13:55:22.600,120.41875,2.42729187011719,0.244140625
19326,2025/12/05 13:55:22.601,120.325,2.39715576171875,0.18463134765625
19327,2025/12/05 13:55:22.602,120.2625,2.35176086425781,-0.09765625
19328,2025/12/05 13:55:22.603,120.246875,2.29911804199219,0.25177001953125
19329,2025/12/05 13:55:22.604,120.153125,2.25791931152344,0.16632080078125
19330,2025/12/05 13:55:22.605,120.00078125,2.1820068359375,0.244140625
19331,2025/12/05 13:55:22.606,119.965625,2.15988159179688,-0.018310546875
19332,2025/12/05 13:55:22.607,119.85625,2.14500427246094,0.45318603515625
19333,2025/12/05 13:55:22.608,119.76640625,2.13470458984375,0.18463134765625
19334,2025/12/05 13:55:22.609,119.72734375,2.13432312011719,-0.13885498046875
19335,2025/12/05 13:55:22.610,119.65703125,2.12783813476563,0.360107421875
19336,2025/12/05 13:55:22.611,119.56328125,2.13584899902344,0.10986328125
19337,2025/12/05 13:55:22.612,119.50078125,2.14271545410156,0.250244140625
19338,2025/12/05 13:55:22.613,119.434375,2.1759033203125,0.13580322265625
19339,2025/12/05 13:55:22.614,119.3875,2.21099853515625,0.262451171875
19340,2025/12/05 13:55:22.615,119.3015625,2.24952697753906,0.238037109375
19341,2025/12/05 13:55:22.616,119.2625,2.30064392089844,0.09765625
19342,2025/12/05 13:55:22.617,119.15703125,2.36549377441406,0.445556640625
19343,2025/12/05 13:55:22.618,119.16875,2.40364074707031,0.244140625
19344,2025/12/05 13:55:22.619,119.06328125,2.42881774902344,0.12969970703125
19345,2025/12/05 13:55:22.620,119.0125,2.42958068847656,0.225830078125
19346,2025/12/05 13:55:22.621,119.00078125,2.398681640625,0.26702880859375
19347,2025/12/05 13:55:22.622,118.934375,2.35404968261719,0.1220703125
19348,2025/12/05 13:55:22.623,118.86015625,2.29911804199219,0.433349609375
19349,2025/12/05 13:55:22.624,118.75078125,2.25677490234375,0.14190673828125
19350,2025/12/05 13:55:22.625,118.7,2.17933654785156,-0.08544921875
19351,2025/12/05 13:55:22.626,118.621875,2.15911865234375,0.1953125
19352,2025/12/05 13:55:22.627,118.59453125,2.14347839355469,0.14190673828125
19353,2025/12/05 13:55:22.628,118.48515625,2.13584899902344,0.29296875
19354,2025/12/05 13:55:22.629,118.465625,2.13127136230469,0.152587890625
19355,2025/12/05 13:55:22.630,118.37578125,2.13356018066406,0.11749267578125
19356,2025/12/05 13:55:22.631,118.309375,2.13546752929688,0.26397705078125
19357,2025/12/05 13:55:22.632,118.29375,2.14500427246094,0.19073486328125
19358,2025/12/05 13:55:22.633,118.2625,2.17552185058594,0.11138916015625
19359,2025/12/05 13:55:22.634,118.15703125,2.20947265625,0.286865234375
19360,2025/12/05 13:55:22.635,118.121875,2.25105285644531,0.146484375
19361,2025/12/05 13:55:22.636,118.075,2.30178833007813,0.439453125
19362,2025/12/05 13:55:22.637,118.07890625,2.35862731933594,0.238037109375
19363,2025/12/05 13:55:22.638,117.98125,2.4078369140625,0.01983642578125
19364,2025/12/05 13:55:22.639,117.95,2.42652893066406,0.43487548828125
19365,2025/12/05 13:55:22.640,117.903125,2.42691040039063,0.1220703125
19366,2025/12/05 13:55:22.641,117.809375,2.39830017089844,0.24566650390625
19367,2025/12/05 13:55:22.642,117.73515625,2.35328674316406,0.482177734375
19368,2025/12/05 13:55:22.643,117.70390625,2.30751037597656,0.25787353515625
19369,2025/12/05 13:55:22.644,117.653125,2.26898193359375,0.11749267578125
19370,2025/12/05 13:55:22.645,117.57890625,2.23236083984375,0.494384765625
19371,2025/12/05 13:55:22.646,117.48515625,2.17094421386719,0.20904541015625
19372,2025/12/05 13:55:22.647,117.50078125,2.15072631835938,-0.09765625
19373,2025/12/05 13:55:22.648,117.434375,2.13813781738281,0.323486328125
19374,2025/12/05 13:55:22.649,117.403125,2.13394165039063,0.274658203125
19375,2025/12/05 13:55:22.650,117.36015625,2.13165283203125,0.23345947265625
19376,2025/12/05 13:55:22.651,117.31328125,2.13546752929688,-0.0732421875
19377,2025/12/05 13:55:22.652,117.23515625,2.14271545410156,0.225830078125
19378,2025/12/05 13:55:22.653,117.215625,2.17857360839844,0.41046142578125
19379,2025/12/05 13:55:22.654,117.121875,2.21214294433594,0.164794921875
19380,2025/12/05 13:55:22.655,117.090625,2.24990844726563,0.28076171875
19381,2025/12/05 13:55:22.656,116.96953125,2.30255126953125,0.10528564453125
19382,2025/12/05 13:55:22.657,116.98515625,2.36244201660156,0.274658203125
19383,2025/12/05 13:55:22.658,116.87578125,2.40554809570313,0.17242431640625
19384,2025/12/05 13:55:22.659,116.87578125,2.42767333984375,0.299072265625
19385,2025/12/05 13:55:22.660,116.825,2.42500305175781,0.152587890625
19386,2025/12/05 13:55:22.661,116.7625,2.39753723144531,0.347900390625
19387,2025/12/05 13:55:22.662,116.73125,2.35099792480469,0.25177001953125
19388,2025/12/05 13:55:22.663,116.7078125,2.29835510253906,-0.067138671875
19389,2025/12/05 13:55:22.664,116.64140625,2.25944519042969,0.44097900390625
19390,2025/12/05 13:55:22.665,116.59453125,2.20680236816406,0.238037109375
19391,2025/12/05 13:55:22.666,116.50078125,2.16064453125,-0.09765625
19392,2025/12/05 13:55:22.667,116.45,2.14271545410156,0.244140625
19393,2025/12/05 13:55:22.668,116.403125,2.13432312011719,0.47149658203125
19394,2025/12/05 13:55:22.669,116.3953125,2.13165283203125,0.21514892578125
19395,2025/12/05 13:55:22.670,116.3875,2.13127136230469,0.30059814453125
19396,2025/12/05 13:55:22.671,116.309375,2.13394165039063,0.146484375
19397,2025/12/05 13:55:22.672,116.2625,2.14309692382813,0.38604736328125
19398,2025/12/05 13:55:22.673,116.15703125,2.17475891113281,0.22735595703125
19399,2025/12/05 13:55:22.674,116.11015625,2.21061706542969,-0.08544921875
19400,2025/12/05 13:55:22.675,116.09453125,2.24990844726563,0.3662109375
19401,2025/12/05 13:55:22.676,116.0125,2.2979736328125,0.177001953125
19402,2025/12/05 13:55:22.677,116.0125,2.36053466796875,0.286865234375
19403,2025/12/05 13:55:22.678,115.934375,2.40364074707031,0.18463134765625
19404,2025/12/05 13:55:22.679,115.92265625,2.4261474609375,0.26397705078125
19405,2025/12/05 13:55:22.680,115.871875,2.42805480957031,0.29449462890625
19406,2025/12/05 13:55:22.681,115.825,2.39448547363281,0.146484375
19407,2025/12/05 13:55:22.682,115.78203125,2.349853515625,0.482177734375
19408,2025/12/05 13:55:22.683,115.71953125,2.29644775390625,0.24566650390625
19409,2025/12/05 13:55:22.684,115.7,2.2552490234375,-0.06103515625
19410,2025/12/05 13:55:22.685,115.66875,2.17437744140625,0.23193359375
19411,2025/12/05 13:55:22.686,115.60625,2.154541015625,0.30059814453125
19412,2025/12/05 13:55:22.687,115.56328125,2.14271545410156,0.286865234375
19413,2025/12/05 13:55:22.688,115.50078125,2.13470458984375,0.0244140625
19414,2025/12/05 13:55:22.689,115.45390625,2.13050842285156,0.51116943359375
19415,2025/12/05 13:55:22.690,115.35625,2.130126953125,0.238037109375
19416,2025/12/05 13:55:22.691,115.35625,2.13356018066406,0.02593994140625
19417,2025/12/05 13:55:22.692,115.309375,2.14080810546875,0.50048828125
19418,2025/12/05 13:55:22.693,115.278125,2.17552185058594,0.22125244140625
19419,2025/12/05 13:55:22.694,115.22734375,2.21138000488281,-0.09002685546875
19420,2025/12/05 13:55:22.695,115.16875,2.25067138671875,0.48828125
19421,2025/12/05 13:55:22.696,115.14140625,2.30255126953125,0.18157958984375
19422,2025/12/05 13:55:22.697,115.12578125,2.36587524414063,0.311279296875
19423,2025/12/05 13:55:22.698,115.07890625,2.40631103515625,0.164794921875
19424,2025/12/05 13:55:22.699,115.04765625,2.42347717285156,0.45166015625
19425,2025/12/05 13:55:22.700,115.01640625,2.42691040039063,0.164794921875
19426,2025/12/05 13:55:22.701,114.965625,2.39677429199219,-0.02288818359375
19427,2025/12/05 13:55:22.702,114.93828125,2.35023498535156,0.28228759765625
19428,2025/12/05 13:55:22.703,114.95,2.2979736328125,0.146484375
19429,2025/12/05 13:55:22.704,114.8875,2.25868225097656,0.28228759765625
19430,2025/12/05 13:55:22.705,114.82890625,2.21672058105469,0.31280517578125
19431,2025/12/05 13:55:22.706,114.73125,2.15988159179688,0.13427734375
19432,2025/12/05 13:55:22.707,114.66875,2.14691162109375,0.018310546875
19433,2025/12/05 13:55:22.708,114.64140625,2.13775634765625,0.43487548828125
19434,2025/12/05 13:55:22.709,114.621875,2.12898254394531,0.1953125
19435,2025/12/05 13:55:22.710,114.5125,2.12898254394531,-0.048828125
19436,2025/12/05 13:55:22.711,114.496875,2.13203430175781,0.45166015625
19437,2025/12/05 13:55:22.712,114.465625,2.14195251464844,0.25634765625
19438,2025/12/05 13:55:22.713,114.434375,2.17514038085938,0.146484375
19439,2025/12/05 13:55:22.714,114.37578125,2.20947265625,0.28839111328125
19440,2025/12/05 13:55:22.715,114.35625,2.23960876464844,0.31280517578125
19441,2025/12/05 13:55:22.716,114.371875,2.29644775390625,0.152587890625
19442,2025/12/05 13:55:22.717,114.325,2.36473083496094,0.439453125
19443,2025/12/05 13:55:22.718,114.309375,2.40631103515625,0.25787353515625
19444,2025/12/05 13:55:22.719,114.26640625,2.42652893066406,0.09765625
19445,2025/12/05 13:55:22.720,114.21953125,2.42843627929688,0.457763671875
19446,2025/12/05 13:55:22.721,114.184375,2.39410400390625,0.25634765625
19447,2025/12/05 13:55:22.722,114.16875,2.3468017578125,0.018310546875
19448,2025/12/05 13:55:22.723,114.12578125,2.29530334472656,0.48370361328125
19449,2025/12/05 13:55:22.724,114.04765625,2.25448608398438,0.30059814453125
19450,2025/12/05 13:55:22.725,114.05546875,2.17552185058594,0.1708984375
19451,2025/12/05 13:55:22.726,113.996875,2.15415954589844,0.29449462890625
19452,2025/12/05 13:55:22.727,113.934375,2.13966369628906,0.311279296875
19453,2025/12/05 13:55:22.728,113.903125,2.13203430175781,0.14801025390625
19454,2025/12/05 13:55:22.729,113.903125,2.12783813476563,0.4638671875
19455,2025/12/05 13:55:22.730,113.871875,2.12783813476563,0.15411376953125
19456,2025/12/05 13:55:22.731,113.840625,2.13279724121094,0.30517578125
19457,2025/12/05 13:55:22.732,113.825,2.14424133300781,0.286865234375
19458,2025/12/05 13:55:22.733,113.840625,2.17971801757813,0.17852783203125
19459,2025/12/05 13:55:22.734,113.78203125,2.21710205078125,0.323486328125
19460,2025/12/05 13:55:22.735,113.76640625,2.25257873535156,0.16632080078125
19461,2025/12/05 13:55:22.736,113.75859375,2.30026245117188,0.323486328125
19462,2025/12/05 13:55:22.737,113.73515625,2.36282348632813,0.323486328125
19463,2025/12/05 13:55:22.738,113.73515625,2.40478515625,0.152587890625
19464,2025/12/05 13:55:22.739,113.778125,2.42767333984375,0.22735595703125
19465,2025/12/05 13:55:22.740,113.778125,2.42652893066406,-0.042724609375
19466,2025/12/05 13:55:22.741,113.76640625,2.39601135253906,0.341796875
19467,2025/12/05 13:55:22.742,113.778125,2.34947204589844,0.1678466796875
19468,2025/12/05 13:55:22.743,113.746875,2.29568481445313,-0.04119873046875
19469,2025/12/05 13:55:22.744,113.76640625,2.25334167480469,0.244140625
19470,2025/12/05 13:55:22.745,113.7625,2.17323303222656,0.360107421875
19471,2025/12/05 13:55:22.746,113.79765625,2.15530395507813,0.28076171875
19472,2025/12/05 13:55:22.747,113.825,2.142333984375,0.1220703125
19473,2025/12/05 13:55:22.748,113.778125,2.1331787109375,0.52032470703125
19474,2025/12/05 13:55:22.749,113.840625,2.12860107421875,0.24566650390625
19475,2025/12/05 13:55:22.750,113.903125,2.12974548339844,0.103759765625
19476,2025/12/05 13:55:22.751,113.89140625,2.13203430175781,0.469970703125
19477,2025/12/05 13:55:22.752,113.95390625,2.14118957519531,0.3173828125
19478,2025/12/05 13:55:22.753,114.00078125,2.17361450195313,0.19683837890625
19479,2025/12/05 13:55:22.754,114.06328125,2.21099853515625,0.13427734375
19480,2025/12/05 13:55:22.755,114.11015625,2.24189758300781,-0.00457763671875
19481,2025/12/05 13:55:22.756,114.16875,2.29682922363281,0.30670166015625
19482,2025/12/05 13:55:22.757,114.246875,2.36053466796875,0.12359619140625
19483,2025/12/05 13:55:22.758,114.340625,2.40859985351563,0.29449462890625
19484,2025/12/05 13:55:22.759,114.434375,2.42691040039063,0.20751953125
19485,2025/12/05 13:55:22.760,114.575,2.42767333984375,0.35552978515625
19486,2025/12/05 13:55:22.761,114.653125,2.39715576171875,0.30670166015625
19487,2025/12/05 13:55:22.762,114.76640625,2.3468017578125,0.164794921875
19488,2025/12/05 13:55:22.763,114.8875,2.29530334472656,0.26397705078125
19489,2025/12/05 13:55:22.764,115.01640625,2.25410461425781,0.31890869140625
19490,2025/12/05 13:55:22.765,115.09453125,2.17666625976563,0.18463134765625
19491,2025/12/05 13:55:22.766,115.246875,2.15415954589844,0.3173828125
19492,2025/12/05 13:55:22.767,115.37578125,2.14118957519531,0.3173828125
19493,2025/12/05 13:55:22.768,115.48515625,2.13470458984375,0.34942626953125
19494,2025/12/05 13:55:22.769,115.67265625,2.130126953125,0.13427734375
19495,2025/12/05 13:55:22.770,115.86015625,2.12745666503906,0.32501220703125
19496,2025/12/05 13:55:22.771,115.996875,2.1331787109375,0.15411376953125
19497,2025/12/05 13:55:22.772,116.121875,2.14271545410156,0.506591796875
19498,2025/12/05 13:55:22.773,116.35625,2.17399597167969,0.244140625
19499,2025/12/05 13:55:22.774,116.53203125,2.21138000488281,0.11749267578125
19500,2025/12/05 13:55:22.775,116.73125,2.24113464355469,0.531005859375
19501,2025/12/05 13:55:22.776,116.934375,2.29835510253906,0.24566650390625
19502,2025/12/05 13:55:22.777,117.16875,2.36778259277344,-0.09765625
19503,2025/12/05 13:55:22.778,117.434375,2.40631103515625,0.35552978515625
19504,2025/12/05 13:55:22.779,117.65703125,2.42767333984375,0.189208984375
19505,2025/12/05 13:55:22.780,117.871875,2.42652893066406,0.29296875
19506,2025/12/05 13:55:22.781,118.121875,2.39448547363281,0.1953125
19507,2025/12/05 13:55:22.782,118.35625,2.34642028808594,0.2685546875
19508,2025/12/05 13:55:22.783,118.6375,2.29568481445313,0.30517578125
19509,2025/12/05 13:55:22.784,118.85625,2.26020812988281,0.17242431640625
19510,2025/12/05 13:55:22.785,119.18828125,2.21519470214844,0.244140625
19511,2025/12/05 13:55:22.786,119.45,2.15797424316406,0.30517578125
19512,2025/12/05 13:55:22.787,119.65703125,2.14271545410156,0.262451171875
19513,2025/12/05 13:55:22.788,119.95,2.1331787109375,0.146484375
19514,2025/12/05 13:55:22.789,120.23515625,2.130126953125,0.26397705078125
19515,2025/12/05 13:55:22.790,120.54375,2.12783813476563,0.45928955078125
19516,2025/12/05 13:55:22.791,120.825,2.13432312011719,0.1953125
19517,2025/12/05 13:55:22.792,121.121875,2.14195251464844,-0.054931640625
19518,2025/12/05 13:55:22.793,121.371875,2.17628479003906,0.49591064453125
19519,2025/12/05 13:55:22.794,121.715625,2.21405029296875,0.23651123046875
19520,2025/12/05 13:55:22.795,122.0125,2.24990844726563,-0.0732421875
19521,2025/12/05 13:55:22.796,122.309375,2.30064392089844,0.38604736328125
19522,2025/12/05 13:55:22.797,122.7,2.36244201660156,0.16021728515625
19523,2025/12/05 13:55:22.798,123.04375,2.40058898925781,0.286865234375
19524,2025/12/05 13:55:22.799,123.371875,2.42652893066406,0.19683837890625
19525,2025/12/05 13:55:22.800,123.68828125,2.42347717285156,0.50048828125
19526,2025/12/05 13:55:22.801,124.028125,2.39295959472656,0.25787353515625
19527,2025/12/05 13:55:22.802,124.38359375,2.34603881835938,0.03662109375
19528,2025/12/05 13:55:22.803,124.778125,2.29454040527344,0.50048828125
19529,2025/12/05 13:55:22.804,125.07890625,2.25410461425781,0.27618408203125
19530,2025/12/05 13:55:22.805,125.45,2.20375061035156,0.079345703125
19531,2025/12/05 13:55:22.806,125.79375,2.15797424316406,0.45166015625
19532,2025/12/05 13:55:22.807,126.1453125,2.14309692382813,0.30059814453125
19533,2025/12/05 13:55:22.808,126.5125,2.13203430175781,0.164794921875
19534,2025/12/05 13:55:22.809,126.86015625,2.12898254394531,0.48828125
19535,2025/12/05 13:55:22.810,127.23515625,2.13050842285156,0.23956298828125
19536,2025/12/05 13:55:22.811,127.56328125,2.13088989257813,0.28228759765625
19537,2025/12/05 13:55:22.812,127.91875,2.14118957519531,0.20294189453125
19538,2025/12/05 13:55:22.813,128.28203125,2.1759033203125,0.360107421875
19539,2025/12/05 13:55:22.814,128.6375,2.20527648925781,0.31890869140625
19540,2025/12/05 13:55:22.815,128.98125,2.24800109863281,0.15411376953125
19541,2025/12/05 13:55:22.816,129.371875,2.30026245117188,0.52032470703125
19542,2025/12/05 13:55:22.817,129.7,2.36053466796875,0.15411376953125
19543,2025/12/05 13:55:22.818,130.09453125,2.40364074707031,0.28228759765625
19544,2025/12/05 13:55:22.819,130.434375,2.42538452148438,0.41046142578125
19545,2025/12/05 13:55:22.820,130.778125,2.42462158203125,0.15411376953125
19546,2025/12/05 13:55:22.821,131.1375,2.39334106445313,0.28228759765625
19547,2025/12/05 13:55:22.822,131.45,2.34527587890625,0.33721923828125
19548,2025/12/05 13:55:22.823,131.809375,2.29377746582031,0.177001953125
19549,2025/12/05 13:55:22.824,132.1609375,2.2491455078125,-0.079345703125
